Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-08-06T09:00:00.000+02:00,110.56,0.4047000256231927,162.63,0.5952999743768074
2024-08-17T13:00:00.000+02:00,37.37,0.3684677578386906,64.05,0.6315322421613094
2024-08-03T01:00:00.000+02:00,116.1,0.4262427491005213,156.28,0.5737572508994787
2024-08-04T17:00:00.000+02:00,22.05,0.32541322314049587,45.71,0.6745867768595041
2024-08-13T04:00:00.000+02:00,113.2,0.4423084437150783,142.73,0.5576915562849216
2024-08-24T12:00:00.000+02:00,0.0,0.0,22.29,1.0
2024-08-07T16:00:00.000+02:00,79.6,0.37600377893245157,132.1,0.6239962210675484
2024-08-13T06:00:00.000+02:00,116.1,0.44297760311343426,145.99,0.5570223968865656
2024-08-02T12:00:00.000+02:00,69.83,0.28822024104342087,172.45,0.7117797589565792
2024-08-07T04:00:00.000+02:00,95.0,0.4304095686843059,125.72,0.5695904313156941
2024-08-01T14:00:00.000+02:00,88.99,0.3910960710204799,138.55,0.6089039289795201
2024-08-12T11:00:00.000+02:00,83.18,0.31069774391154936,184.54,0.6893022560884505
2024-08-04T14:00:00.000+02:00,10.0,0.24044241404183697,31.59,0.7595575859581629
2024-08-20T19:00:00.000+02:00,95.0,0.31795970279135155,203.78,0.6820402972086486
2024-08-08T19:00:00.000+02:00,110.5,0.3386454183266932,215.8,0.6613545816733067
2024-08-28T06:00:00.000+02:00,117.0,0.4453579993148338,145.71,0.5546420006851661
2024-08-27T12:00:00.000+02:00,77.5,0.3057802327875321,175.95,0.6942197672124679
2024-08-10T00:00:00.000+02:00,109.56,0.42474994184694115,148.38,0.5752500581530589
2024-08-01T08:00:00.000+02:00,116.84,0.40766197969366036,169.77,0.5923380203063396
2024-08-13T10:00:00.000+02:00,106.51,0.33301025512756377,213.33,0.6669897448724362
2024-08-18T09:00:00.000+02:00,40.71,0.3164891549405271,87.92,0.6835108450594729
2024-08-04T12:00:00.000+02:00,0.44,0.02015574896930829,21.39,0.9798442510306916
2024-08-14T13:00:00.000+02:00,64.99,0.2738496544749705,172.33,0.7261503455250296
2024-08-21T03:00:00.000+02:00,65.16,0.3913748573487897,101.33,0.6086251426512103
2024-08-01T23:00:00.000+02:00,117.14,0.4028613680916188,173.63,0.5971386319083812
2024-08-06T15:00:00.000+02:00,82.44,0.3838346214731353,132.34,0.6161653785268647
2024-08-20T12:00:00.000+02:00,65.16,0.28601527521727677,162.66,0.7139847247827232
2024-08-21T00:00:00.000+02:00,105.29,0.42042006069318005,145.15,0.5795799393068201
2024-08-12T20:00:00.000+02:00,124.95,0.3511903088900756,230.84,0.6488096911099244
2024-08-23T19:00:00.000+02:00,116.57,0.34208827327151076,224.19,0.6579117267284893
2024-08-25T23:00:00.000+02:00,93.53,0.3809465623981753,151.99,0.6190534376018247
2024-08-22T16:00:00.000+02:00,78.18,0.3819434266451708,126.51,0.6180565733548293
2024-08-07T09:00:00.000+02:00,87.97,0.3808060257131726,143.04,0.6191939742868274
2024-08-24T11:00:00.000+02:00,0.0,0.0,22.41,1.0
2024-08-15T14:00:00.000+02:00,0.0,0.0,36.32,1.0
2024-08-01T22:00:00.000+02:00,125.5,0.40653040069968577,183.21,0.5934695993003142
2024-08-02T18:00:00.000+02:00,65.0,0.27697289926708707,169.68,0.7230271007329129
2024-08-15T07:00:00.000+02:00,61.67,0.35524193548387095,111.93,0.6447580645161289
2024-08-19T21:00:00.000+02:00,157.48,0.3659602156534672,272.84,0.6340397843465329
2024-08-31T22:00:00.000+02:00,145.68,0.4437675155355185,182.6,0.5562324844644816
2024-08-05T08:00:00.000+02:00,123.0,0.41075304725329775,176.45,0.5892469527467022
2024-08-05T21:00:00.000+02:00,150.89,0.365731875802894,261.68,0.634268124197106
2024-08-30T23:00:00.000+02:00,128.78,0.4096837818922186,185.56,0.5903162181077813
2024-08-27T06:00:00.000+02:00,114.76,0.44558338186759855,142.79,0.5544166181324014
2024-08-16T01:00:00.000+02:00,104.44,0.42376044794287104,142.02,0.576239552057129
2024-08-09T21:00:00.000+02:00,127.71,0.34786990629766834,239.41,0.6521300937023317
2024-08-13T11:00:00.000+02:00,96.0,0.3263862917757454,198.13,0.6736137082242546
2024-08-14T20:00:00.000+02:00,109.02,0.3264169585915746,224.97,0.6735830414084254
2024-08-20T21:00:00.000+02:00,121.5,0.3396606189371278,236.21,0.6603393810628722
2024-08-26T00:00:00.000+02:00,97.14,0.4227154046997389,132.66,0.5772845953002611
2024-08-24T20:00:00.000+02:00,103.42,0.4000309441844273,155.11,0.5999690558155727
2024-08-01T07:00:00.000+02:00,120.72,0.4462351680035486,149.81,0.5537648319964514
2024-08-23T04:00:00.000+02:00,116.69,0.44444867644258235,145.86,0.5555513235574177
2024-08-15T00:00:00.000+02:00,74.23,0.36943214054645895,126.7,0.630567859453541
2024-08-27T00:00:00.000+02:00,129.21,0.4472481827622015,159.69,0.5527518172377985
2024-08-08T05:00:00.000+02:00,101.93,0.4381636074452994,130.7,0.5618363925547005
2024-08-02T01:00:00.000+02:00,114.24,0.436030534351145,147.76,0.563969465648855
2024-08-21T18:00:00.000+02:00,98.27,0.3164589572666087,212.26,0.6835410427333913
2024-08-18T19:00:00.000+02:00,61.99,0.3641116005873715,108.26,0.6358883994126285
2024-08-27T16:00:00.000+02:00,75.31,0.37970152263789453,123.03,0.6202984773621054
2024-08-11T13:00:00.000+02:00,0.0,0.0,24.67,1.0
2024-08-10T08:00:00.000+02:00,113.3,0.4228558632529671,154.64,0.5771441367470329
2024-08-19T20:00:00.000+02:00,129.72,0.3493012359641328,241.65,0.6506987640358672
2024-08-06T11:00:00.000+02:00,90.0,0.3187984839360986,192.31,0.6812015160639013
2024-08-13T07:00:00.000+02:00,125.5,0.44519333096842856,156.4,0.5548066690315715
2024-08-27T01:00:00.000+02:00,122.73,0.44590175846533936,152.51,0.5540982415346606
2024-08-14T06:00:00.000+02:00,99.45,0.4251090023082842,134.49,0.5748909976917159
2024-08-11T05:00:00.000+02:00,110.0,0.41933516315949987,152.32,0.5806648368405002
2024-08-15T20:00:00.000+02:00,97.64,0.37987783527214725,159.39,0.6201221647278528
2024-08-29T19:00:00.000+02:00,128.18,0.358565514154638,229.3,0.641434485845362
2024-08-09T04:00:00.000+02:00,112.32,0.43993576436488974,142.99,0.5600642356351103
2024-08-25T11:00:00.000+02:00,-0.95,0.029659694036840458,31.08,0.9703403059631595
2024-08-24T16:00:00.000+02:00,0.0,0.0,22.27,1.0
2024-08-02T15:00:00.000+02:00,52.43,0.33725717226296154,103.03,0.6627428277370384
2024-08-05T14:00:00.000+02:00,82.1,0.3867351264779311,130.19,0.6132648735220689
2024-08-18T16:00:00.000+02:00,0.0,0.0,33.31,1.0
2024-08-06T08:00:00.000+02:00,120.3,0.40732714837136863,175.04,0.5926728516286315
2024-08-18T17:00:00.000+02:00,0.0,0.0,33.32,1.0
2024-08-19T13:00:00.000+02:00,69.0,0.2888358658796936,169.89,0.7111641341203064
2024-08-09T14:00:00.000+02:00,81.55,0.38079006350392225,132.61,0.6192099364960777
2024-08-17T22:00:00.000+02:00,113.2,0.4178355234017422,157.72,0.5821644765982578
2024-08-14T01:00:00.000+02:00,108.64,0.432983938463991,142.27,0.5670160615360089
2024-08-16T23:00:00.000+02:00,116.16,0.38723872387238717,183.81,0.6127612761276127
2024-08-04T07:00:00.000+02:00,113.53,0.42245292848105975,155.21,0.5775470715189402
2024-08-31T07:00:00.000+02:00,126.26,0.45094467659559273,153.73,0.5490553234044072
2024-08-09T03:00:00.000+02:00,117.1,0.4403580024067389,148.82,0.5596419975932612
2024-08-03T04:00:00.000+02:00,112.37,0.4247590247590248,152.18,0.5752409752409753
2024-08-18T20:00:00.000+02:00,89.5,0.390625,139.62,0.609375
2024-08-24T22:00:00.000+02:00,98.75,0.3961091054953871,150.55,0.603890894504613
2024-08-03T20:00:00.000+02:00,121.49,0.41743402968664095,169.55,0.582565970313359
2024-08-25T20:00:00.000+02:00,94.02,0.3795567397359816,153.69,0.6204432602640184
2024-08-21T15:00:00.000+02:00,60.5,0.3437890669394249,115.48,0.656210933060575
2024-08-22T02:00:00.000+02:00,118.85,0.4459494953285055,147.66,0.5540505046714945
2024-08-09T10:00:00.000+02:00,85.0,0.31016237912789635,189.05,0.6898376208721037
2024-08-07T13:00:00.000+02:00,82.0,0.30765767455821114,184.53,0.692342325441789
2024-08-06T10:00:00.000+02:00,102.73,0.3299396197327852,208.63,0.6700603802672147
2024-08-15T13:00:00.000+02:00,0.0,0.0,36.6,1.0
2024-08-19T08:00:00.000+02:00,116.92,0.396594416742987,177.89,0.603405583257013
2024-08-04T20:00:00.000+02:00,123.44,0.42959560103013844,163.9,0.5704043989698614
2024-08-11T22:00:00.000+02:00,136.29,0.42434149075284894,184.89,0.5756585092471512
2024-08-28T12:00:00.000+02:00,80.2,0.30868711750894884,179.61,0.6913128824910512
2024-08-26T15:00:00.000+02:00,74.07,0.37077639285177955,125.7,0.6292236071482206
2024-08-02T19:00:00.000+02:00,88.0,0.30952129717561816,196.31,0.6904787028243818
2024-08-19T04:00:00.000+02:00,75.65,0.4028436018957346,112.14,0.5971563981042654
2024-08-18T18:00:00.000+02:00,3.32,0.08306229672254191,36.65,0.916937703277458
2024-08-23T22:00:00.000+02:00,125.99,0.40318090178885724,186.5,0.5968190982111428
2024-08-11T14:00:00.000+02:00,0.0,0.0,24.69,1.0
2024-08-17T00:00:00.000+02:00,114.02,0.4274093788656896,152.75,0.5725906211343105
2024-08-23T05:00:00.000+02:00,115.85,0.4448753888099536,144.56,0.5551246111900465
2024-08-05T15:00:00.000+02:00,81.58,0.385229258157435,130.19,0.6147707418425651
2024-08-11T18:00:00.000+02:00,36.42,0.34459267669599775,69.27,0.6554073233040022
2024-08-10T06:00:00.000+02:00,116.93,0.42839347865909505,156.02,0.5716065213409048
2024-08-28T14:00:00.000+02:00,77.16,0.38004235827217653,125.87,0.6199576417278235
2024-08-07T08:00:00.000+02:00,102.44,0.38760452533202167,161.85,0.6123954746679784
2024-08-21T12:00:00.000+02:00,7.48,0.06773521687947116,102.95,0.9322647831205289
2024-08-31T16:00:00.000+02:00,88.07,0.4456081764824934,109.57,0.5543918235175066
2024-08-27T17:00:00.000+02:00,87.95,0.38946948897351874,137.87,0.6105305110264813
2024-08-31T01:00:00.000+02:00,124.9,0.44658180778032036,154.78,0.5534181922196796
2024-08-22T10:00:00.000+02:00,103.77,0.3312266590060327,209.52,0.6687733409939672
2024-08-20T03:00:00.000+02:00,117.78,0.43970730978869554,150.08,0.5602926902113045
2024-08-31T23:00:00.000+02:00,135.01,0.44193126022913254,170.49,0.5580687397708675
2024-08-19T17:00:00.000+02:00,79.44,0.3734837799717913,133.26,0.6265162200282087
2024-08-01T18:00:00.000+02:00,94.37,0.3225442613985918,198.21,0.6774557386014081
2024-08-18T02:00:00.000+02:00,103.9,0.4011583011583012,155.1,0.5988416988416988
2024-08-14T12:00:00.000+02:00,64.55,0.27271959102623683,172.14,0.7272804089737631
2024-08-03T22:00:00.000+02:00,131.49,0.42396982008125367,178.65,0.5760301799187464
2024-08-11T10:00:00.000+02:00,0.0,0.0,27.05,1.0
2024-08-13T15:00:00.000+02:00,81.39,0.38286762630539095,131.19,0.6171323736946092
2024-08-10T20:00:00.000+02:00,115.43,0.42623979912115506,155.38,0.5737602008788449
2024-08-09T05:00:00.000+02:00,110.46,0.44000956022944543,140.58,0.5599904397705545
2024-08-04T06:00:00.000+02:00,113.72,0.4223740900311989,155.52,0.5776259099688011
2024-08-02T02:00:00.000+02:00,111.64,0.4350401371677967,144.98,0.5649598628322032
2024-08-16T16:00:00.000+02:00,62.17,0.34930891111360823,115.81,0.6506910888863917
2024-08-01T13:00:00.000+02:00,92.79,0.32555610132622276,192.23,0.6744438986737773
2024-08-09T11:00:00.000+02:00,81.81,0.30890348889895786,183.03,0.6910965111010421
2024-08-14T22:00:00.000+02:00,108.54,0.3810292775398441,176.32,0.6189707224601558
2024-08-13T05:00:00.000+02:00,110.0,0.44270938141425525,138.47,0.5572906185857448
2024-08-14T17:00:00.000+02:00,63.91,0.3446211916958749,121.54,0.6553788083041252
2024-08-12T07:00:00.000+02:00,128.22,0.44432893232144716,160.35,0.5556710676785529
2024-08-01T16:00:00.000+02:00,81.8,0.3829229472895796,131.82,0.6170770527104203
2024-08-18T11:00:00.000+02:00,0.0,0.0,34.47,1.0
2024-08-29T23:00:00.000+02:00,124.73,0.41316373513531424,177.16,0.5868362648646859
2024-08-06T13:00:00.000+02:00,83.4,0.31203232565100275,183.88,0.6879676743489973
2024-08-14T04:00:00.000+02:00,93.63,0.4214530068419157,128.53,0.5785469931580843
2024-08-25T13:00:00.000+02:00,-0.01,3.1635558367605187E-4,31.6,0.9996836444163238
2024-08-01T09:00:00.000+02:00,112.82,0.40674910769008904,164.55,0.593250892309911
2024-08-28T08:00:00.000+02:00,120.76,0.4099395749881187,173.82,0.5900604250118814
2024-08-11T09:00:00.000+02:00,50.0,0.36020459621064765,88.81,0.6397954037893524
2024-08-01T05:00:00.000+02:00,112.88,0.4435363457760314,141.62,0.5564636542239686
2024-08-26T04:00:00.000+02:00,74.87,0.4054917677642981,109.77,0.5945082322357019
2024-08-27T15:00:00.000+02:00,75.0,0.3791708796764408,122.8,0.6208291203235591
2024-08-17T10:00:00.000+02:00,68.01,0.39693008054161316,103.33,0.6030699194583868
2024-08-06T17:00:00.000+02:00,83.18,0.381892475092971,134.63,0.618107524907029
2024-08-07T07:00:00.000+02:00,115.1,0.441148288681921,145.81,0.5588517113180791
2024-08-04T19:00:00.000+02:00,82.97,0.40944532175286225,119.67,0.5905546782471378
2024-08-21T05:00:00.000+02:00,65.16,0.3926720501386043,100.78,0.6073279498613957
2024-08-21T10:00:00.000+02:00,8.0,0.07105426769695354,104.59,0.9289457323030464
2024-08-27T18:00:00.000+02:00,114.0,0.3431047974477819,218.26,0.6568952025522181
2024-08-28T21:00:00.000+02:00,138.58,0.3572938689217759,249.28,0.642706131078224
2024-08-21T19:00:00.000+02:00,111.8,0.33306521285786633,223.87,0.6669347871421336
2024-08-19T12:00:00.000+02:00,70.0,0.2897830766683226,171.56,0.7102169233316774
2024-08-21T01:00:00.000+02:00,82.8,0.4053657103691374,121.46,0.5946342896308626
2024-08-08T21:00:00.000+02:00,140.01,0.3577707364440128,251.33,0.6422292635559871
2024-08-13T18:00:00.000+02:00,96.02,0.32331054917673996,200.97,0.67668945082326
2024-08-12T12:00:00.000+02:00,81.99,0.3095948344220821,182.84,0.690405165577918
2024-08-16T21:00:00.000+02:00,129.78,0.3437789727424439,247.73,0.656221027257556
2024-08-27T14:00:00.000+02:00,75.93,0.3798969330064542,123.94,0.6201030669935458
2024-08-30T03:00:00.000+02:00,120.16,0.4487936057369089,147.58,0.551206394263091
2024-08-29T18:00:00.000+02:00,117.89,0.3486838213546288,220.21,0.6513161786453712
2024-08-17T17:00:00.000+02:00,56.1,0.39365658550277177,86.41,0.6063434144972283
2024-08-31T14:00:00.000+02:00,87.94,0.44719043986778545,108.71,0.5528095601322146
2024-08-26T20:00:00.000+02:00,127.04,0.346261822344572,239.85,0.6537381776554281
2024-08-16T17:00:00.000+02:00,63.37,0.3513138928927819,117.01,0.6486861071072182
2024-08-29T21:00:00.000+02:00,138.0,0.3629764065335753,242.19,0.6370235934664247
2024-08-23T17:00:00.000+02:00,82.15,0.3821996836326417,132.79,0.6178003163673583
2024-08-24T07:00:00.000+02:00,105.91,0.417461568782026,147.79,0.582538431217974
2024-08-20T08:00:00.000+02:00,120.78,0.3856568107797433,192.4,0.6143431892202568
2024-08-31T20:00:00.000+02:00,133.0,0.4413472706155633,168.35,0.5586527293844367
2024-08-24T00:00:00.000+02:00,115.23,0.4204860604291344,158.81,0.5795139395708655
2024-08-29T02:00:00.000+02:00,117.13,0.4517510027769207,142.15,0.5482489972230794
2024-08-27T03:00:00.000+02:00,119.0,0.4462946294629463,147.64,0.5537053705370537
2024-08-30T12:00:00.000+02:00,92.29,0.32589427592782233,190.9,0.6741057240721777
2024-08-19T22:00:00.000+02:00,131.3,0.40439817666625605,193.38,0.595601823333744
2024-08-26T06:00:00.000+02:00,105.0,0.43004587155963303,139.16,0.569954128440367
2024-08-28T01:00:00.000+02:00,119.33,0.4439855638650147,149.44,0.5560144361349854
2024-08-15T17:00:00.000+02:00,1.53,0.037592137592137594,39.17,0.9624078624078624
2024-08-18T08:00:00.000+02:00,63.1,0.3536004483048473,115.35,0.6463995516951527
2024-08-20T16:00:00.000+02:00,60.0,0.3626473254759746,105.45,0.6373526745240254
2024-08-30T17:00:00.000+02:00,105.97,0.40485195797516715,155.78,0.5951480420248328
2024-08-07T11:00:00.000+02:00,79.6,0.30414183096438935,182.12,0.6958581690356105
2024-08-25T07:00:00.000+02:00,14.0,0.1865671641791045,61.04,0.8134328358208956
2024-08-25T12:00:00.000+02:00,-0.66,0.02071563088512241,31.2,0.9792843691148776
2024-08-04T22:00:00.000+02:00,144.24,0.4281897524194027,192.62,0.5718102475805973
2024-08-05T17:00:00.000+02:00,81.97,0.3847273068619168,131.09,0.6152726931380832
2024-08-30T21:00:00.000+02:00,140.01,0.36069248009892574,248.16,0.6393075199010744
2024-08-20T07:00:00.000+02:00,125.08,0.4397567063952466,159.35,0.5602432936047533
2024-08-08T22:00:00.000+02:00,126.48,0.40401201047722485,186.58,0.5959879895227752
2024-08-08T13:00:00.000+02:00,83.0,0.3105241497998429,184.29,0.6894758502001572
2024-08-23T15:00:00.000+02:00,77.0,0.37813681677552424,126.63,0.6218631832244758
2024-08-21T09:00:00.000+02:00,57.27,0.32879779538408543,116.91,0.6712022046159145
2024-08-10T02:00:00.000+02:00,99.0,0.4196159877929894,136.93,0.5803840122070105
2024-08-21T08:00:00.000+02:00,89.16,0.3599079643159892,158.57,0.6400920356840109
2024-08-02T17:00:00.000+02:00,58.77,0.34507662497798136,111.54,0.6549233750220187
2024-08-25T16:00:00.000+02:00,0.0,0.0,31.61,1.0
2024-08-25T09:00:00.000+02:00,0.0,0.0,34.85,1.0
2024-08-19T14:00:00.000+02:00,69.0,0.3643275780136227,120.39,0.6356724219863774
2024-08-03T23:00:00.000+02:00,126.63,0.4211734184793455,174.03,0.5788265815206546
2024-08-15T01:00:00.000+02:00,61.77,0.3496151233869142,114.91,0.6503848766130857
2024-08-01T01:00:00.000+02:00,113.14,0.4419358618803953,142.87,0.5580641381196048
2024-08-13T14:00:00.000+02:00,85.0,0.3849114703618168,135.83,0.6150885296381833
2024-08-11T17:00:00.000+02:00,4.12,0.11508379888268158,31.68,0.8849162011173185
2024-08-14T10:00:00.000+02:00,75.0,0.28714728741529155,186.19,0.7128527125847084
2024-08-08T15:00:00.000+02:00,82.0,0.3804574769173665,133.53,0.6195425230826335
2024-08-05T02:00:00.000+02:00,114.17,0.44011410508461507,145.24,0.5598858949153849
2024-08-29T12:00:00.000+02:00,107.42,0.34357908204062054,205.23,0.6564209179593795
2024-08-27T22:00:00.000+02:00,123.78,0.40703715882933245,180.32,0.5929628411706674
2024-08-23T14:00:00.000+02:00,81.74,0.3822484100261878,132.1,0.6177515899738122
2024-08-02T21:00:00.000+02:00,128.53,0.3475098685989293,241.33,0.6524901314010707
2024-08-08T00:00:00.000+02:00,107.75,0.43831102794614163,138.08,0.5616889720538584
2024-08-02T23:00:00.000+02:00,115.36,0.39291553133514984,178.24,0.6070844686648501
2024-08-19T19:00:00.000+02:00,116.26,0.3421323680880492,223.55,0.6578676319119509
2024-08-01T20:00:00.000+02:00,117.6,0.3455266637285147,222.75,0.6544733362714852
2024-08-12T22:00:00.000+02:00,128.72,0.40223743008031,191.29,0.59776256991969
2024-08-16T12:00:00.000+02:00,59.22,0.26630092634229696,163.16,0.733699073657703
2024-08-22T13:00:00.000+02:00,82.28,0.31229361976695635,181.19,0.6877063802330435
2024-08-13T22:00:00.000+02:00,129.2,0.4048760615461752,189.91,0.5951239384538247
2024-08-25T06:00:00.000+02:00,14.0,0.18621973929236496,61.18,0.813780260707635
2024-08-18T05:00:00.000+02:00,84.5,0.3886486983718149,132.92,0.6113513016281851
2024-08-28T04:00:00.000+02:00,118.63,0.4455921571573451,147.6,0.5544078428426548
2024-08-07T01:00:00.000+02:00,107.22,0.4364213611201563,138.46,0.5635786388798437
2024-08-07T18:00:00.000+02:00,84.23,0.3072629774194725,189.9,0.6927370225805275
2024-08-08T08:00:00.000+02:00,107.82,0.40034160106935984,161.5,0.5996583989306401
2024-08-25T08:00:00.000+02:00,3.32,0.061986557132188196,50.24,0.9380134428678117
2024-08-02T04:00:00.000+02:00,111.64,0.4362130269995702,144.29,0.5637869730004298
2024-08-15T08:00:00.000+02:00,49.65,0.3107981220657277,110.1,0.6892018779342722
2024-08-02T09:00:00.000+02:00,104.42,0.39461849514379654,160.19,0.6053815048562035
2024-08-06T00:00:00.000+02:00,114.76,0.4436026285272517,143.94,0.5563973714727484
2024-08-17T09:00:00.000+02:00,71.74,0.3989101423487545,108.1,0.6010898576512456
2024-08-03T02:00:00.000+02:00,113.85,0.4232814068483473,155.12,0.5767185931516525
2024-08-10T10:00:00.000+02:00,12.55,0.25983436853002073,35.75,0.7401656314699794
2024-08-08T23:00:00.000+02:00,111.95,0.3968591584246163,170.14,0.6031408415753837
2024-08-04T02:00:00.000+02:00,106.0,0.4158983010946757,148.87,0.5841016989053243
2024-08-26T08:00:00.000+02:00,120.01,0.3963080377782181,182.81,0.6036919622217819
2024-08-03T15:00:00.000+02:00,10.07,0.2423586040914561,31.48,0.757641395908544
2024-08-10T23:00:00.000+02:00,112.82,0.4222937565503818,154.34,0.5777062434496183
2024-08-12T23:00:00.000+02:00,121.06,0.39740012474148967,183.57,0.6025998752585103
2024-08-04T23:00:00.000+02:00,133.06,0.424799667975609,180.17,0.5752003320243909
2024-08-31T13:00:00.000+02:00,88.2,0.44694435998783827,109.14,0.5530556400121618
2024-08-12T18:00:00.000+02:00,90.57,0.31734407848633495,194.83,0.6826559215136652
2024-08-16T10:00:00.000+02:00,63.87,0.27304206566347466,170.05,0.7269579343365253
2024-08-10T04:00:00.000+02:00,115.01,0.4242815508909138,156.06,0.5757184491090862
2024-08-26T22:00:00.000+02:00,130.0,0.40263883296682873,192.87,0.5973611670331712
2024-08-22T09:00:00.000+02:00,117.49,0.4088884248625322,169.85,0.5911115751374678
2024-08-10T03:00:00.000+02:00,117.75,0.4250902527075812,159.25,0.5749097472924187
2024-08-12T15:00:00.000+02:00,81.28,0.3821344616831218,131.42,0.6178655383168782
2024-08-10T12:00:00.000+02:00,0.44,0.019391802556192154,22.25,0.9806081974438078
2024-08-15T16:00:00.000+02:00,0.0,0.0,36.93,1.0
2024-08-04T15:00:00.000+02:00,2.0,0.08333333333333333,22.0,0.9166666666666666
2024-08-08T12:00:00.000+02:00,83.0,0.3102107938406339,184.56,0.6897892061593661
2024-08-17T23:00:00.000+02:00,105.02,0.41305801376597834,149.23,0.5869419862340216
2024-08-11T08:00:00.000+02:00,94.5,0.39534786428481783,144.53,0.6046521357151822
2024-08-22T19:00:00.000+02:00,117.49,0.34789174464053063,220.23,0.6521082553594694
2024-08-20T23:00:00.000+02:00,106.64,0.39000841165929123,166.79,0.6099915883407088
2024-08-04T21:00:00.000+02:00,142.76,0.4279889675020985,190.8,0.5720110324979014
2024-08-28T09:00:00.000+02:00,118.85,0.41020950540158074,170.88,0.5897904945984191
2024-08-29T20:00:00.000+02:00,131.99,0.3585515592741498,236.13,0.6414484407258503
2024-08-28T20:00:00.000+02:00,125.78,0.35030357043391075,233.28,0.6496964295660892
2024-08-11T19:00:00.000+02:00,80.54,0.39847615278052645,121.58,0.6015238472194736
2024-08-09T08:00:00.000+02:00,116.92,0.40522649291234875,171.61,0.5947735070876512
2024-08-28T05:00:00.000+02:00,118.63,0.44616194666967546,147.26,0.5538380533303245
2024-08-27T19:00:00.000+02:00,123.85,0.35257778916502974,227.42,0.6474222108349702
2024-08-22T08:00:00.000+02:00,121.02,0.40959859202599336,174.44,0.5904014079740066
2024-08-02T16:00:00.000+02:00,49.95,0.3301824431517716,101.33,0.6698175568482284
2024-08-25T22:00:00.000+02:00,102.88,0.3905253568174916,160.56,0.6094746431825083
2024-08-17T21:00:00.000+02:00,120.0,0.4209344745334642,165.08,0.5790655254665357
2024-08-09T22:00:00.000+02:00,120.33,0.39802196348240276,181.99,0.6019780365175973
2024-08-12T06:00:00.000+02:00,120.34,0.44120989917506875,152.41,0.5587901008249312
2024-08-31T17:00:00.000+02:00,100.0,0.44559308439533013,124.42,0.5544069156046698
2024-08-05T18:00:00.000+02:00,86.69,0.3141738846808973,189.24,0.6858261153191026
2024-08-10T05:00:00.000+02:00,115.43,0.42478104070066974,156.31,0.5752189592993302
2024-08-15T09:00:00.000+02:00,3.6,0.07260992335619201,45.98,0.9273900766438079
2024-08-28T15:00:00.000+02:00,75.0,0.37982376177453664,122.46,0.6201762382254634
2024-08-03T08:00:00.000+02:00,103.02,0.416747572815534,144.18,0.5832524271844661
2024-08-02T11:00:00.000+02:00,65.16,0.28043899289864427,167.19,0.7195610071013557
2024-08-22T06:00:00.000+02:00,121.02,0.4472118546986438,149.59,0.5527881453013562
2024-08-01T21:00:00.000+02:00,132.66,0.355085653104925,240.94,0.6449143468950749
2024-08-31T05:00:00.000+02:00,124.36,0.44893686148514494,152.65,0.5510631385148551
2024-08-23T07:00:00.000+02:00,124.9,0.4469013882925433,154.58,0.5530986117074567
2024-08-30T14:00:00.000+02:00,91.94,0.39569614805250697,140.41,0.604303851947493
2024-08-22T07:00:00.000+02:00,126.71,0.44886464274327814,155.58,0.5511353572567218
2024-08-04T11:00:00.000+02:00,2.05,0.08109177215189872,23.23,0.9189082278481012
2024-08-11T16:00:00.000+02:00,0.0,0.0,26.94,1.0
2024-08-22T15:00:00.000+02:00,78.39,0.38114455195215635,127.28,0.6188554480478435
2024-08-04T13:00:00.000+02:00,4.55,0.14967105263157893,25.85,0.850328947368421
2024-08-29T13:00:00.000+02:00,111.11,0.34747935951963976,208.65,0.6525206404803603
2024-08-13T17:00:00.000+02:00,84.5,0.38372462649289313,135.71,0.6162753735071068
2024-08-11T07:00:00.000+02:00,110.0,0.413938436065327,155.74,0.586061563934673
2024-08-18T22:00:00.000+02:00,111.64,0.40447809861961526,164.37,0.5955219013803849
2024-08-14T23:00:00.000+02:00,94.18,0.36892823566280164,161.1,0.6310717643371984
2024-08-28T11:00:00.000+02:00,83.7,0.31318989710009354,183.55,0.6868101028999065
2024-08-30T18:00:00.000+02:00,120.0,0.3497624530006703,223.09,0.6502375469993296
2024-08-18T00:00:00.000+02:00,119.5,0.4110484314804623,171.22,0.5889515685195377
2024-08-24T17:00:00.000+02:00,3.32,0.11174688657017838,26.39,0.8882531134298216
2024-08-19T07:00:00.000+02:00,116.02,0.435641333733854,150.3,0.5643586662661461
2024-08-18T15:00:00.000+02:00,0.0,0.0,33.13,1.0
2024-08-25T21:00:00.000+02:00,109.91,0.39568707923821866,167.86,0.6043129207617814
2024-08-16T08:00:00.000+02:00,100.57,0.37909457574729544,164.72,0.6209054242527047
2024-08-20T00:00:00.000+02:00,119.81,0.43724681580964203,154.2,0.562753184190358
2024-08-07T15:00:00.000+02:00,79.6,0.37659081231962904,131.77,0.6234091876803709
2024-08-29T14:00:00.000+02:00,117.13,0.41378457625322357,165.94,0.5862154237467764
2024-08-02T22:00:00.000+02:00,126.63,0.3995015301132599,190.34,0.60049846988674
2024-08-29T06:00:00.000+02:00,124.5,0.4542966611932129,149.55,0.5457033388067871
2024-08-14T07:00:00.000+02:00,113.3,0.4349829154989059,147.17,0.5650170845010942
2024-08-27T04:00:00.000+02:00,112.39,0.44585052364328787,139.69,0.5541494763567122
